24075,Nokia Asha 202 (Black),248.7,http://cf2.souqcdn.com/item/46/44/44/7/item_L_4644447_1217206.jpg,Mobile Phones,Nokia,/products/24075
24074,Samsung Galaxy Y S5360 White,283.63,http://cf4.souqcdn.com/item/46/86/63/7/item_L_4686637_1303561.jpg,Mobile Phones,Samsung,/products/24074
24073,BlackBerry Curve 9220 (512MB- WiFi- Teal Blue),609,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Blackberry,/products/24073
24072,Samsung Galaxy Mega i9200 (6.3 Inches- Android 4.2.2- 16 GB- 3G- Black),1399,http://cf4.souqcdn.com/item/2014/02/11/66/17/62/6/item_L_6617626_4167062.jpg,Mobile Phones,Samsung,/products/24072
23675,Waterproof Mobile Phone Q8 Slim Phone,220,http://cf2.souqcdn.com/item/2014/06/24/70/47/55/8/item_L_7047558_4976431.jpg,Mobile Phones,others,/products/23675
23676,V9 the clamshell phone,99.9,http://cf1.souqcdn.com/item/2014/03/14/67/31/27/1/item_M_6731271_4349461.jpg,Mobile Phones,others,/products/23676
23677,Nokia 110 (10 MB- Black),159,http://cf4.souqcdn.com/item/2013/07/24/55/53/00/6/item_L_5553006_2551774.jpg,Mobile Phones,Nokia,/products/23677
23678,ARMADA M2 Super Phone,765,http://cf1.souqcdn.com/item/2014/04/21/68/55/08/6/item_M_6855086_4563562.jpg,Mobile Phones,Others,/products/23678
23679,Sony Xperia Z1 C6903 4G LTE Purple (5inch- 16GB- 2GB RAM- Android 4.2- Quadcore CPU- 20.7MP Camera),1199,not available,Mobile Phones,Sony Xperia,/products/23679
23680,Samsung Galaxy Fame S6810 (3G- WIFI- NFC )Pearl White) Arabic/English,358.56,http://cf4.souqcdn.com/item/2013/05/01/51/61/36/2/item_L_5161362_1939531.jpg,Mobile Phones,Samsung,/products/23680
23681,[S9110-BLACK] Leather band Wrist Watch Phone with Compass,279,http://cf1.souqcdn.com/item/2013/06/26/54/21/78/1/item_L_5421781_2263738.jpg,Mobile Phones,WORLDMOBILE,/products/23681
23682,Nokia 515 [Dual Sim] (Black/English),465,http://cf1.souqcdn.com/item/2013/12/10/64/16/40/5/item_L_6416405_3780045.jpg,Mobile Phones,Nokia,/products/23682
23683,Alcatel Feature Phone OT2005D Silver,208.94,http://cf5.souqcdn.com/item/2013/12/23/64/58/18/8/item_L_6458188_3876962.jpg,Mobile Phones,Alcatel,/products/23683
23684,Gigabyte GSmart Roma R2 (4 Inch- Android 4.2- 4 GB- Dual Sim- Red),459,http://cf3.souqcdn.com/item/2014/04/17/68/49/42/5/item_M_6849425_4552772.jpg,not available,Gigabyte,/products/23684
23685,Nokia 208 RM-949 White (A00014956),179,http://cf5.souqcdn.com/item/2014/03/02/66/89/94/6/item_M_6689946_4288630.jpg,Mobile Phones,Nokia,/products/23685
23686,Lenovo A766 5 Inch Smart Mobile Phone Android 4.2 512MB RAM 4GB ROM Quad Core 1.2 Ghz,499,http://cf4.souqcdn.com/item/2014/06/18/70/27/88/8/item_M_7027888_4927723.jpg,Mobile Phones,Lenovo,/products/23686
23687,Samsung Galaxy Grand Quattro GT-I8552 (8 GB- WiFi + 3G- White),733.86,http://cf2.souqcdn.com/item/2013/12/05/64/00/32/1/item_M_6400321_3746609.jpg,Mobile Phones,Samsung,/products/23687
23688,Nokia Lumia 625 RM-941 Black (A00012895),799,not available,Mobile Phones,Nokia,/products/23688
23689,BlackBerry Curve 9220 (512 MB- WiFi- White),385,http://cf1.souqcdn.com/item/2013/02/18/49/18/07/6/item_L_4918076_1627041.jpg,Mobile Phones,Blackberry,/products/23689
23690,Xtouch X2 Mini (4 GB- Android 4.1 Jelly Bean- 3G/Wifi- White),498,not available,Mobile Phones,Xtouch,/products/23690
23691,SAMSUNG GT-I8552 2-SIM 1GB 4GB 3G WIFI GPS BLUE,499,not available,Mobile Phones,Samsung,/products/23691
23692,Samsung Galaxy Y Duos GT-S6102 (160 MB- WiFi- Strong Black ),249,http://cf4.souqcdn.com/item/47/03/02/1/item_M_4703021_1322776.jpg,Mobile Phones,Samsung,/products/23692
23693,Nokia Asha 310 (20 MB- WiFi- Black),268.15,http://cf5.souqcdn.com/item/2013/11/13/63/28/01/6/item_M_6328016_3621094.jpg,Mobile Phones,Nokia,/products/23693
23694,Xtouch XWatch03 Bluetooth Smartwatch White,289,http://cf4.souqcdn.com/item/2013/10/06/58/67/34/3/item_L_5867343_3137384.jpg,Mobile Phones,Xtouch,/products/23694
23695,Samsung Galaxy S2 Plus i9105 (8 GB- Android- Blue),849,http://cf4.souqcdn.com/item/2013/03/04/50/05/47/0/item_L_5005470_1659978.jpg,Mobile Phones,Samsung,/products/23695
23696,Nokia 110 (Black),138.94,http://cf5.souqcdn.com/item/2013/02/21/49/24/89/3/item_L_4924893_1636046.jpg,Mobile Phones,Nokia,/products/23696
23697,Samsung Galaxy Y S5360 (WiFi 3G- Black),298.69,http://cf2.souqcdn.com/item/2013/03/04/49/34/28/4/item_L_4934284_1662104.jpg,Mobile Phones,Samsung,/products/23697
23698,Huawei Ascend P6 8GB wifi White,1055.9,http://cf4.souqcdn.com/item/2014/01/25/65/63/31/8/item_L_6563318_4086219.jpg,Mobile Phones,Huawei,/products/23698
23699,5 Inch Android 4.3 2G Dual Sim Capacitive Screen Phone MTK6820 1.0GHz 256 MB RAM 256 MB ROM 3 MP Dual Camera Android Smartphone with Caller ID Leather Case,249,not available,Mobile Phones,others,/products/23699
23700,Sony Xperia ZL C6503 LTE ENGLISH,1499,http://cf2.souqcdn.com/item/2014/06/18/70/28/11/1/item_L_7028111_4928360.jpg,Mobile Phones,Sony Xperia,/products/23700
23701,Samsung E2252 Dual SIM Multimedia(Metallic Silver),185,http://cf4.souqcdn.com/item/2014/05/03/68/94/73/2/item_L_6894732_4620108.jpg,Mobile Phones,Samsung,/products/23701
23702,Nokia Lumia 820 (8 GB- WiFi- White),739,http://cf5.souqcdn.com/item/48/96/96/1/item_L_4896961_1603932.jpg,Mobile Phones,Nokia,/products/23702
23703,4.7 inch 2G/3G Android 4.3 Dual Core Smartphone Dual Camera 512MB RAM 4GB ROM Dual SIM GPS Mini SM-N900 MTK6572 Mobile Phone,279,not available,not available,Others,/products/23703
23704,Nokia C2-01 ( English/Arabic- Black),292,http://cf4.souqcdn.com/item/45/28/50/4/item_L_4528504_1079734.jpg,Mobile Phones,Nokia,/products/23704
23705,Nokia Asha 300 (Black- [English/Arabic]),239.32,http://cf4.souqcdn.com/item/42/52/91/0/item_L_4252910_1036454.jpg,Mobile Phones,Nokia,/products/23705
23706,Nokia Asha 302 (100 MB- WiFi + 3G- White),349,http://cf1.souqcdn.com/item/47/76/11/8/item_L_4776118_1414725.jpg,Mobile Phones,Nokia,/products/23706
23707,Cubot GT90 4.0 Inch Smartphone Android 4.2 3G GPS-black,350,http://cf1.souqcdn.com/item/2014/04/09/68/13/77/2/item_M_6813772_4500804.jpg,Mobile Phones,ACE,/products/23707
23708,Xtouch OCEAN Android 4.2.2,239,http://cf2.souqcdn.com/item/2014/04/12/68/26/24/2/item_L_6826242_4521688.jpg,Mobile Phones,Xtouch,/products/23708
23709,Samsung Galaxy Note 3 N9005 (16 GB- 4G LTE- Wifi- Rose Gold White),2175,http://cf5.souqcdn.com/item/2014/03/27/67/79/17/0/item_L_6779170_4435023.jpg,Mobile Phones,Samsung,/products/23709
23710,NOKIA 301 BLACK,279.06,http://cf5.souqcdn.com/item/2013/09/18/58/04/24/9/item_L_5804249_3042550.jpg,Mobile Phones,Nokia,/products/23710
23711,Citycall dual sim standby mobile phones m95,86,http://cf5.souqcdn.com/item/2014/05/17/69/44/81/8/item_L_6944818_4720243.jpg,Mobile Phones,Others,/products/23711
23712,LG A290 Tripple Sim,265,http://cf4.souqcdn.com/item/47/50/24/7/item_L_4750247_1384076.jpg,Mobile Phones,LG,/products/23712
23713,LG T385 ( WiFi ),390,http://cf1.souqcdn.com/item/2013/04/29/46/77/13/6/item_L_4677136_1912325.jpg,Mobile Phones,LG,/products/23713
23714,Nokia Asha 301 (Black),287,http://cf1.souqcdn.com/item/2013/08/02/55/81/29/6/item_L_5581296_2607659.jpg,Mobile Phones,Nokia,/products/23714
23715,Lenovo A680 Android4.2 5 Inch Smart Mobile phone Quad Core GPS Bluetooth 1.3Ghz,398,http://cf3.souqcdn.com/item/2014/03/01/66/88/00/9/item_L_6688009_4284556.jpg,Mobile Phones,Lenovo,/products/23715
23716,Mini Mobile phone Dual Sim With Crystals,175,http://cf1.souqcdn.com/item/2014/07/05/70/82/52/2/item_M_7082522_5057370.jpg,Mobile Phones,others,/products/23716
23717,Samsung Galaxy S Advance i9070 (White/English),599,http://cf5.souqcdn.com/item/2013/04/07/50/88/06/7/item_L_5088067_1795687.jpg,Mobile Phones,Samsung,/products/23717
23718,Mito [S500-Red] Touch Screen Watch Mobile Phone,499,http://cf4.souqcdn.com/item/2013/08/24/56/50/93/3/item_L_5650933_2738219.jpg,Mobile Phones,WORLDMOBILE,/products/23718
23719,Sony Xperia E Smartphone [Black-English],449,http://cf3.souqcdn.com/item/49/41/20/4/item_L_4941204_1584727.jpg,Mobile Phones,Sony,/products/23719
23720,Nokia Lumia 520 - Red (A00010452),499,http://cf5.souqcdn.com/item/2013/04/24/51/40/61/5/item_M_5140615_1886206.jpg,Mobile Phones,Nokia,/products/23720
23721,Nokia Asha 210 Dual Sim - 64 MB- Black,264,http://cf4.souqcdn.com/item/2013/10/25/62/81/61/0/item_M_6281610_3537842.jpg,Mobile Phones,Nokia,/products/23721
23722,Sony Xperia SP 4G (4.6inch- Android 4.1- 8 GB- White/English),849,not available,Mobile Phones,Sony Xperia,/products/23722
23723,G.FIVE G10 FASHION 3G SMART PHONE (5.0INCH-DUAL SIM),508,http://cf5.souqcdn.com/item/2014/05/15/69/37/37/8/item_M_6937378_4706037.jpg,Mobile Phones,others,/products/23723
23724,Connect Q50 Parkour with Rear-Touch (5 Inch- 16 GB- Dual SIM- 3G- WiFi),645,http://cf3.souqcdn.com/item/2014/02/17/66/38/64/6/item_M_6638646_4199185.jpg,Mobile Phones,Connect,/products/23724
23725,Motorola Droid Maxx (16 GB- 4G LTE Wifi- Black),1299,http://cf1.souqcdn.com/item/2014/07/11/71/01/79/3/item_L_7101793_5109741.jpg,Mobile Phones,Motorola,/products/23725
23726,ARMADA M3 Super Phone,1250,http://cf2.souqcdn.com/item/2014/06/08/69/99/49/0/item_M_6999490_4852377.jpg,Mobile Phones,OTHERS,/products/23726
23727,Samsung Galaxy Y S5360 [HELLO KITTY] (White/English),249,http://cf1.souqcdn.com/item/46/00/71/7/item_L_4600717_1151736.jpg,Mobile Phones,Samsung,/products/23727
23728,Nokia Asha 310 [Dual Sim] (Black/English),267.74,http://cf5.souqcdn.com/item/2013/04/14/51/13/44/1/item_L_5113441_1852013.jpg,Mobile Phones,Nokia,/products/23728
23729,Samsung Galaxy Pocket S5301 (White/English),279,http://cf5.souqcdn.com/item/2013/05/02/51/62/02/2/item_L_5162022_1940259.jpg,Mobile Phones,Samsung,/products/23729
23730,BLACKBERRY 9720 BLUE ( 512 MB 3G ),999.99,http://cf2.souqcdn.com/item/2014/05/13/69/30/68/7/item_L_6930687_4689268.jpg,Mobile Phones,Blackberry,/products/23730
23731,LENOVO A369i DUAL-SIM SMARTPHONE,246,http://cf3.souqcdn.com/item/2014/05/02/68/93/22/8/item_L_6893228_4618125.jpg,Mobile Phones,Lenovo,/products/23731
23732,Nokia 206 Dual Sim White Color,213.34,http://cf2.souqcdn.com/item/2013/06/14/53/74/72/3/item_L_5374723_2176315.jpg,Mobile Phones,Nokia,/products/23732
23733,Citycall dual sim standby mobile phones M1,85,http://cf1.souqcdn.com/item/2014/05/17/69/44/61/6/item_M_6944616_4719588.jpg,Mobile Phones,others,/products/23733
23734,Samsung I8190 Galaxy S3 mini (8 GB- WiFi- Android 4.1- Black),574.96,http://cf4.souqcdn.com/item/2013/02/19/49/80/40/4/item_L_4980404_1629623.jpg,Mobile Phones,Samsung,/products/23734
23735,Samsung I8190 Galaxy S3 mini (8 GB- WiFi- Android 4.1- Grey),578.91,http://cf4.souqcdn.com/item/2013/02/24/49/91/05/1/item_L_4991051_1641882.jpg,Mobile Phones,Samsung,/products/23735
35287,Samsung Galaxy Pocket Neo S5310 (Gray/English),215,http://cf3.souqcdn.com/item/2013/08/13/56/04/69/9/item_L_5604699_2649953.jpg,Mobile Phones,Samsung,/products/35287
23736,"CONNECT Q50 PARKOUR Smartphone - Innovative ""Rear-Touch"" Navigation- Unlocked- Dual SIM- 5.0"" QHDIPS Screen- Quad-Core- 16GB Storage- 1GB RAM- Android 4.2- Dual Camera- 8 MP Rear Camera- 3G- WiFi- GPS- Bluetooth (White)",649,http://cf3.souqcdn.com/item/2014/05/02/68/93/43/2/item_L_6893432_4618363.jpg,Mobile Phones,Connect,/products/23736
23737,5.7 Inch [4G/LTE] 16GB Android - Dual Cam 13 MP WiFi - White,749,not available,Mobile Phones,Cam,/products/23737
23738,HTC Desire X - Dual,550,not available,Mobile Phones,HTC,/products/23738
23739,TwinMos Sky S481 4.8inch 3G- 1.5GHz Quad Core- 1GB- 16GB- Black,610,not available,Mobile Phones,TwinMOS,/products/23739
23740,Samsung Galaxy Star S5282 (4 GB- WiFi- White),299,not available,Mobile Phones,Samsung,/products/23740
23741,1.8'' GSM Quad band Touch Mobile Watch Phone Camera,599,http://cf1.souqcdn.com/item/2013/05/22/52/29/97/3/item_L_5229973_2057462.jpg,Mobile Phones,1.8'',/products/23741
23742,HTC Butterfly S (16 GB- WiFi 3G- Black),1289,not available,Mobile Phones,HTC,/products/23742
23743,Sony Xperia Z1 C6903 Black 4G,1319,http://cf3.souqcdn.com/item/2014/02/27/66/78/54/4/item_L_6678544_4268001.jpg,Mobile Phones,Sony,/products/23743
23744,Sony Xperia Z 4G/LTE (Purple/English),999,not available,not available,Sony,/products/23744
23745,BlackBerry Q5 (8 GB- 3G- Black),619,http://cf5.souqcdn.com/item/2013/06/27/54/10/35/7/item_M_5410357_2266583.jpg,Mobile Phones,Blackberry,/products/23745
23746,Lenovo A369i DUAL-SIM SMARTPHONE BLACK,246,http://cf2.souqcdn.com/item/2014/05/06/69/07/17/6/item_L_6907176_4641244.jpg,Mobile Phones,Lenovo,/products/23746
23747,Nokia Asha 210 (64 MB- Wi-Fi- Black),234,not available,Mobile Phones,Nokia,/products/23747
23748,ThL T11 Smartphone MTK6592 2GB 16GB 5.0 Inch FHD Gorilla Glass 8MP camera Black,990,not available,Mobile Phones,THL,/products/23748
23749,TwinMOS Sky V505- 32GB- 2GB- 13MP- 5MP- 3G Quad Core Black,865,http://cf4.souqcdn.com/item/2014/02/09/66/08/07/9/item_M_6608079_4155882.jpg,Mobile Phones,others,/products/23749
23750,Prestigio MultiPhone Bundle (PAP5450 DUO & PAP3350 DUO),689,http://cf3.souqcdn.com/item/2014/05/13/69/30/01/9/item_M_6930019_4687221.jpg,Mobile Phones,Prestigio,/products/23750
23751,Nokia 112 (16 MB- WiFi- Dark Grey),155,http://cf4.souqcdn.com/item/2013/09/01/57/00/87/0/item_M_5700870_2846919.jpg,Mobile Phones,Nokia,/products/23751
23752,Sony Xperia Z Ultra C6802 (16 GB- WiFi 3G- Black),1299,http://cf5.souqcdn.com/item/2013/09/10/57/39/87/3/item_L_5739873_2912832.jpg,Mobile Phones,Sony,/products/23752
23753,Samsung Galaxy S4 I9500 (16 GB- Wi-Fi 3G- Black),1087.86,http://cf1.souqcdn.com/item/2013/05/23/52/35/39/3/item_M_5235393_2067606.jpg,Mobile Phones,Samsung,/products/23753
23754,Samsung S3850 CorbyII (Yellow/English),199,http://cf3.souqcdn.com/item/2013/12/10/64/17/04/9/item_M_6417049_3781032.jpg,Mobile Phones,Samsung,/products/23754
23755,Samsung Galaxy S4 GT-I9505 (16 GB- WiFi + 4G- Black),1147.86,http://cf4.souqcdn.com/item/2013/07/03/54/34/72/6/item_M_5434726_2287042.jpg,Mobile Phones,Samsung,/products/23755
23756,Nokia Lumia 820 (Red/English),699,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Nokia,/products/23756
23757,Xtouch 507T Android 4.2 1GB Momery,500,http://cf1.souqcdn.com/item/2014/01/09/65/05/53/0/item_M_6505530_3964517.jpg,Mobile Phones,Xtouch,/products/23757
23758,Mobile Phone with long battery,160,http://cf5.souqcdn.com/item/2014/03/03/66/54/75/1/item_M_6654751_4296986.jpg,Mobile Phones,others,/products/23758
23759,HTC ONE 32 GB LTE GOLD ARABIC,1550,http://cf3.souqcdn.com/item/2013/12/10/64/15/48/1/item_L_6415481_3777712.jpg,Mobile Phones,HTC,/products/23759
23760,5 Inch Android 4.2 2G/3G DK C30 Quad Core Dual Sim 512MB Ram 4GB Rom Smartphone Bluetooth Wifi 5 MP Camera Mobile,389,http://cf5.souqcdn.com/item/2014/04/11/68/22/63/0/item_M_6822630_4517451.jpg,Mobile Phones,others,/products/23760
23761,Samsung GT-E2232 Mobile Phone,205,not available,Mobile Phones,Samsung,/products/23761
23762,Nokia 110 - Black (A00006166),139,http://cf5.souqcdn.com/item/47/72/55/9/item_L_4772559_1410886.jpg,Mobile Phones,Nokia,/products/23762
23763,Xtouch X406 Dual SIM (4GB- Android- 3G + Wifi- Black),649,not available,Mobile Phones,Xtouch,/products/23763
23764,SAMSUNG E1200,66.85,http://cf5.souqcdn.com/item/2014/03/11/67/23/12/8/item_L_6723128_4335885.jpg,Mobile Phones,Samsung,/products/23764
23765,Nokia Asha 210 (64 MB- Wi-Fi- Cyan),234.38,http://cf2.souqcdn.com/item/2013/09/01/57/00/89/7/item_L_5700897_2846988.jpg,Mobile Phones,Nokia,/products/23765
23766,Nokia 112 - Dark Grey (A00008200),154,http://cf2.souqcdn.com/item/47/72/60/8/item_L_4772608_1410935.jpg,Mobile Phones,Nokia,/products/23766
23767,Dual Sim Sport watch mobile phone Quadband FM 1.4 Camera & Bluetooth Black,399,not available,Mobile Phones,WORLDMOBILE,/products/23767
23768,Samsung Galaxy Young S5360 (White),280.61,http://cf1.souqcdn.com/item/42/44/88/4/item_L_4244884_1027784.jpg,Mobile Phones,Samsung,/products/23768
23769,Nokia Lumia 625 RM-941 Green (A00012898),749,http://cf2.souqcdn.com/item/2014/03/02/66/89/98/8/item_M_6689988_4288733.jpg,Mobile Phones,Nokia,/products/23769
23770,Xtouch Ephone 2 in 1 Mini Mobile Bluetooth Headset - Black,119.98,http://cf5.souqcdn.com/item/2014/04/16/67/28/31/4/item_M_6728314_4543779.jpg,Mobile Phones,Xtouch,/products/23770
23771,Nokia 100 - Black,106.96,not available,Mobile Phones,Nokia,/products/23771
23772,Nokia Asha 501 YELLOW,279,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Nokia,/products/23772
23773,Samsung Galaxy S4 mini GT-I9195 (8 GB- Android 4.2.2 Jelly Bean- 4G LTE Wifi- Red),1249,not available,Mobile Phones,Samsung,/products/23773
23774,TwinMos Sky V501 4GB Blue Black with 16GB Memory Card,469,http://cf1.souqcdn.com/item/2013/11/20/63/52/86/1/item_M_6352861_3668492.jpg,Mobile Phones,TwinMos,/products/23774
23775,Sony Ericsson Xperia U ST25i (WiFi 3G- Black),599,not available,Mobile Phones,Sony Ericsson,/products/23775
23776,Samsung Galaxy Ace GTS5830 (158 MB- WiFi 3G- Onyx black),299,http://cf5.souqcdn.com/item/47/53/42/9/item_M_4753429_1388532.jpg,Mobile Phones,Samsung,/products/23776
23777,UTime CHARMPIN G7 Smartphone Android 3G Mobile(4.5 Inch QHD Screen- Android 4.2.1-Quad Core- Bluetooth- Wifi- 8MP Camera ),299,not available,Mobile Phones,Others,/products/23777
23778,Sports car mobile dual Sim-black,89,not available,Mobile Phones,ok. Mobile Phones Operating System: Series 30 Type:,/products/23778
23779,Sky V501 5inch FHD- 3G- 1.2GHz Quad Core- Dual Battery- Dual SIM- 1GB- 4GB- With 8GB Memory Card- Black,459,http://cf5.souqcdn.com/item/2014/01/07/64/95/91/8/item_M_6495918_3946397.jpg,Mobile Phones,others,/products/23779
23780,Nokia Asha 502 Yellow ( Dual Sim ),274.8,http://cf5.souqcdn.com/item/2014/01/22/65/54/08/1/item_L_6554081_4065639.jpg,Mobile Phones,Nokia,/products/23780
23781,TwinMOS Sky V505 5inch FHD- 3G- 1.5GHz Quad Core- 2GB- 32GB- Smart Gesture- Black,865,http://cf4.souqcdn.com/item/2014/01/07/64/95/88/8/item_M_6495888_3946364.jpg,Mobile Phones,others,/products/23781
23782,Samsung Galaxy Fresh S7390 (Black/English),349,http://cf3.souqcdn.com/item/2013/12/10/64/16/39/9/item_M_6416399_3780030.jpg,Mobile Phones,Samsung,/products/23782
23783,Samsung Galaxy S4 I9500 (16 GB- WiFi + 3G- White),1147.36,http://cf3.souqcdn.com/item/2013/11/19/63/47/06/7/item_L_6347067_3660375.jpg,Mobile Phones,Samsung,/products/23783
23784,Sony Xperia ZR 3G ARABIC,975,http://cf1.souqcdn.com/item/2014/03/21/67/61/65/1/item_L_6761651_4399554.jpg,Mobile Phones,Sony,/products/23784
23785,Hisense U2 (8 GB- WiFi- Black),599,not available,Mobile Phones,Hisense,/products/23785
23786,Nokia Asha 302 (100 MB- WiFi 3G- Grey),298.88,http://cf4.souqcdn.com/item/42/52/96/9/item_L_4252969_1036514.jpg,Mobile Phones,Nokia,/products/23786
23787,Sports car mobile dual Sim-white,199,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Sports,/products/23787
23788,Apple Iphone 5-16gb ( 24KT Gold Plated ),4999,http://cf5.souqcdn.com/item/2013/07/16/51/04/42/8/item_M_5104428_2445175.jpg,Mobile Phones,Apple,/products/23788
23789,Nokia Asha 501 Dual Sim (Color Black) with 4GB memory card,197.02,http://cf2.souqcdn.com/item/2014/06/22/70/39/22/2/item_M_7039222_4957415.jpg,Mobile Phones,Nokia,/products/23789
23790,Nokia Asha 300 - Graphite (A00003139),247.74,http://cf3.souqcdn.com/item/47/74/95/3/item_L_4774953_1413561.jpg,Mobile Phones,Nokia,/products/23790
23791,Samsung Galaxy S Duos GT-S7562 (4 GB- WiFi 3G- Black),439,http://cf1.souqcdn.com/item/2013/05/19/52/21/53/8/item_L_5221538_2040664.jpg,Mobile Phones,Samsung,/products/23791
23792,BNIB ALCATEL 2010G IN CAROLINE FOLD SIMPLE CLAMSHELL UNLOCKED,299,http://cf5.souqcdn.com/item/2014/05/03/68/95/02/0/item_L_6895020_4620517.jpg,Mobile Phones,Alcatel,/products/23792
23793,HTC Status White,393,http://cf5.souqcdn.com/item/2014/04/03/67/98/95/2/item_L_6798952_4479417.jpg,Mobile Phones,HTC,/products/23793
28723,Xtouch X405 - 4 Inch- 4GB- 3G + Wifi-Dual Sim- White,499,not available,Mobile Phones,Xtouch,/products/28723
23794,Samsung Galaxy S Duos La Fleur GT-S7562 (4 GB- WiFi   3G),279,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Samsung,/products/23794
23795,HTC Desire 500 (4 GB- Wi-Fi + 3G- Laquer Black),899,http://cf4.souqcdn.com/item/2013/11/19/63/47/08/7/item_M_6347087_3660424.jpg,Mobile Phones,HTC,/products/23795
23796,Nokia N700 - Black [ Symbian Belle-2 GB],448.1,http://cf4.souqcdn.com/item/2014/04/24/68/71/64/5/item_L_6871645_4584860.jpg,Mobile Phones,Nokia,/products/23796
23797,Blackberry Curve 9220 (512 MB- WiFi- White),385,not available,Mobile Phones,Blackberry,/products/23797
23798,TW810B Smart Watch Phone MTK6253 Support 3G SIM Card,345,not available,Mobile Phones,Others,/products/23798
23799,TwinMOS Smart Phone Sky V501- 1.2 GHz- Quad Core- 4.2 JB- 5inch IPS Display- 8MP AF and 3MP- 1GB RAM- 4GB Storage- 2800mAh Battery- Dual SIM- 3G- Dark Blue,439,http://cf1.souqcdn.com/item/2013/10/30/62/93/20/1/item_M_6293201_3561469.jpg,Mobile Phones,TNM,/products/23799
